Time,OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-01::Des Latent Heat Load [W],OPEN OFFICE 1-01::Des Latent Cool Load [W],OPEN OFFICE 1-01::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-01::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-01::Des Heat Load No DOAS [W],OPEN OFFICE 1-01::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-01::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-01::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-01:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-01:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-02::Des Latent Heat Load [W],OPEN OFFICE 1-02::Des Latent Cool Load [W],OPEN OFFICE 1-02::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-02::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-02::Des Heat Load No DOAS [W],OPEN OFFICE 1-02::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-02::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-02::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-02:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-02:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 1-03::Des Latent Heat Load [W],OPEN OFFICE 1-03::Des Latent Cool Load [W],OPEN OFFICE 1-03::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 1-03::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 1-03::Des Heat Load No DOAS [W],OPEN OFFICE 1-03::Des Sens Cool Load No DOAS [W],OPEN OFFICE 1-03::Des Latent Heat Load No DOAS [W],OPEN OFFICE 1-03::Des Latent Cool Load No DOAS [W],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 1-03:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 1-03:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-04::Des Latent Heat Load [W],OPEN OFFICE 2-04::Des Latent Cool Load [W],OPEN OFFICE 2-04::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-04::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-04::Des Heat Load No DOAS [W],OPEN OFFICE 2-04::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-04::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-04::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-04:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-04:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-05::Des Latent Heat Load [W],OPEN OFFICE 2-05::Des Latent Cool Load [W],OPEN OFFICE 2-05::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-05::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-05::Des Heat Load No DOAS [W],OPEN OFFICE 2-05::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-05::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-05::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-05:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-05:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Load [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Sens Cool Load [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Des Heat Mass Flow [kg/s],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Des Cool Mass Flow [kg/s],OPEN OFFICE 2-06::Des Latent Heat Load [W],OPEN OFFICE 2-06::Des Latent Cool Load [W],OPEN OFFICE 2-06::Des Latent Heat Mass Flow [kg/s],OPEN OFFICE 2-06::Des Latent Cool Mass Flow [kg/s],OPEN OFFICE 2-06::Des Heat Load No DOAS [W],OPEN OFFICE 2-06::Des Sens Cool Load No DOAS [W],OPEN OFFICE 2-06::Des Latent Heat Load No DOAS [W],OPEN OFFICE 2-06::Des Latent Cool Load No DOAS [W],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Temperature [C],OPEN OFFICE 2-06:MONTREAL INT'L ANN HTG 99.6% CONDNS DB:Heating Zone Relative Humidity [%],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Temperature [C],OPEN OFFICE 2-06:MONTREAL INT'L ANN CLG .4% CONDNS DB=>MWB:Cooling Zone Relative Humidity [%]
00:55:00,5.253271E+04,0.000000E+00,2.709820E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897208E+01,2.139505E+01,8.439839E+01,4.935886E+04,0.000000E+00,2.546246E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875626E+01,2.113216E+01,8.577186E+01,5.365837E+04,0.000000E+00,2.767962E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902919E+01,2.131824E+01,8.479723E+01,1.490494E+05,0.000000E+00,7.686879E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911276E+01,2.361009E+01,7.361615E+01,1.447091E+05,0.000000E+00,7.463433E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890095E+01,2.331663E+01,7.494868E+01,1.542009E+05,0.000000E+00,7.952757E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913928E+01,2.352959E+01,7.396997E+01
01:00:00,5.253273E+04,0.000000E+00,2.709821E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897209E+01,2.137364E+01,8.450857E+01,4.935888E+04,0.000000E+00,2.546247E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875627E+01,2.111489E+01,8.586216E+01,5.365839E+04,0.000000E+00,2.767963E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902920E+01,2.129829E+01,8.490039E+01,1.490495E+05,0.000000E+00,7.686885E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911277E+01,2.358446E+01,7.374775E+01,1.447092E+05,0.000000E+00,7.463440E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890096E+01,2.329266E+01,7.507207E+01,1.542010E+05,0.000000E+00,7.952764E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913929E+01,2.350441E+01,7.410028E+01
01:05:00,5.253275E+04,0.000000E+00,2.709822E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897209E+01,2.135204E+01,8.461994E+01,4.935890E+04,0.000000E+00,2.546248E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875627E+01,2.109746E+01,8.595348E+01,5.365842E+04,0.000000E+00,2.767964E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902920E+01,2.127796E+01,8.500568E+01,1.490497E+05,0.000000E+00,7.686892E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911278E+01,2.355872E+01,7.387789E+01,1.447094E+05,0.000000E+00,7.463447E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890097E+01,2.326865E+01,7.519415E+01,1.542011E+05,0.000000E+00,7.952771E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913929E+01,2.347912E+01,7.422911E+01
01:10:00,5.253277E+04,0.000000E+00,2.709823E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897210E+01,2.133095E+01,8.472878E+01,4.935892E+04,0.000000E+00,2.546250E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875628E+01,2.108040E+01,8.604294E+01,5.365844E+04,0.000000E+00,2.767966E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902920E+01,2.125792E+01,8.510963E+01,1.490498E+05,0.000000E+00,7.686898E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911279E+01,2.353385E+01,7.400249E+01,1.447095E+05,0.000000E+00,7.463453E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890097E+01,2.324549E+01,7.531108E+01,1.542013E+05,0.000000E+00,7.952778E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913930E+01,2.345469E+01,7.435247E+01
01:15:00,5.253279E+04,0.000000E+00,2.709825E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897210E+01,2.131072E+01,8.483336E+01,4.935894E+04,0.000000E+00,2.546251E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875628E+01,2.106397E+01,8.612924E+01,5.365846E+04,0.000000E+00,2.767967E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902921E+01,2.123854E+01,8.521024E+01,1.490499E+05,0.000000E+00,7.686905E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911279E+01,2.351018E+01,7.412022E+01,1.447096E+05,0.000000E+00,7.463460E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890098E+01,2.322350E+01,7.542151E+01,1.542014E+05,0.000000E+00,7.952784E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913931E+01,2.343145E+01,7.446905E+01
01:20:00,5.253281E+04,0.000000E+00,2.709826E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897210E+01,2.129132E+01,8.493379E+01,4.935896E+04,0.000000E+00,2.546252E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875628E+01,2.104811E+01,8.621261E+01,5.365848E+04,0.000000E+00,2.767968E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902921E+01,2.121988E+01,8.530731E+01,1.490500E+05,0.000000E+00,7.686911E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911280E+01,2.348752E+01,7.423214E+01,1.447097E+05,0.000000E+00,7.463466E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890099E+01,2.320253E+01,7.552631E+01,1.542015E+05,0.000000E+00,7.952791E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913932E+01,2.340921E+01,7.457983E+01
01:25:00,5.253283E+04,0.000000E+00,2.709827E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897211E+01,2.127258E+01,8.503093E+01,4.935898E+04,0.000000E+00,2.546253E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875629E+01,2.103267E+01,8.629387E+01,5.365850E+04,0.000000E+00,2.767969E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902921E+01,2.120181E+01,8.540142E+01,1.490502E+05,0.000000E+00,7.686917E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911281E+01,2.346553E+01,7.433994E+01,1.447099E+05,0.000000E+00,7.463472E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890100E+01,2.318224E+01,7.562704E+01,1.542017E+05,0.000000E+00,7.952797E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913932E+01,2.338764E+01,7.468645E+01
01:30:00,5.253285E+04,0.000000E+00,2.709828E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897211E+01,2.125433E+01,8.512563E+01,4.935900E+04,0.000000E+00,2.546254E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875629E+01,2.101749E+01,8.637383E+01,5.365852E+04,0.000000E+00,2.767970E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902922E+01,2.118418E+01,8.549329E+01,1.490503E+05,0.000000E+00,7.686924E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911281E+01,2.344391E+01,7.444506E+01,1.447100E+05,0.000000E+00,7.463478E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890100E+01,2.316239E+01,7.572503E+01,1.542018E+05,0.000000E+00,7.952804E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913933E+01,2.336646E+01,7.479033E+01
01:35:00,5.253287E+04,0.000000E+00,2.709829E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897211E+01,2.123645E+01,8.521855E+01,4.935902E+04,0.000000E+00,2.546255E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875629E+01,2.100246E+01,8.645311E+01,5.365854E+04,0.000000E+00,2.767971E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902922E+01,2.116691E+01,8.558348E+01,1.490504E+05,0.000000E+00,7.686930E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911282E+01,2.342249E+01,7.454842E+01,1.447101E+05,0.000000E+00,7.463484E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890101E+01,2.314278E+01,7.582118E+01,1.542019E+05,0.000000E+00,7.952810E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913934E+01,2.334550E+01,7.489237E+01
01:40:00,5.253289E+04,0.000000E+00,2.709829E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897212E+01,2.121886E+01,8.531011E+01,4.935904E+04,0.000000E+00,2.546256E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875630E+01,2.098746E+01,8.653234E+01,5.365856E+04,0.000000E+00,2.767972E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902922E+01,2.114990E+01,8.567239E+01,1.490505E+05,0.000000E+00,7.686936E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911283E+01,2.340119E+01,7.465055E+01,1.447102E+05,0.000000E+00,7.463490E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890102E+01,2.312332E+01,7.591603E+01,1.542020E+05,0.000000E+00,7.952816E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913934E+01,2.332466E+01,7.499311E+01
01:45:00,5.253291E+04,0.000000E+00,2.709830E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897212E+01,2.120148E+01,8.540062E+01,4.935906E+04,0.000000E+00,2.546256E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875630E+01,2.097240E+01,8.661196E+01,5.365858E+04,0.000000E+00,2.767973E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902923E+01,2.113310E+01,8.576031E+01,1.490506E+05,0.000000E+00,7.686942E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911284E+01,2.337994E+01,7.475178E+01,1.447103E+05,0.000000E+00,7.463496E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890103E+01,2.310395E+01,7.600993E+01,1.542021E+05,0.000000E+00,7.952822E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913935E+01,2.330389E+01,7.509289E+01
01:50:00,5.253293E+04,0.000000E+00,2.709831E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098869E+01,3.897212E+01,2.118428E+01,8.549034E+01,4.935907E+04,0.000000E+00,2.546257E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098977E+01,3.875630E+01,2.095731E+01,8.669185E+01,5.365860E+04,0.000000E+00,2.767974E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098922E+01,3.902923E+01,2.111646E+01,8.584745E+01,1.490507E+05,0.000000E+00,7.686948E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098471E+01,3.911284E+01,2.335872E+01,7.485234E+01,1.447104E+05,0.000000E+00,7.463502E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098572E+01,3.890103E+01,2.308464E+01,7.610312E+01,1.542023E+05,0.000000E+00,7.952828E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,0.000000E+00,2.098520E+01,3.913936E+01,2.328316E+01,7.519195E+01
